query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,16,2018_2498124__event_002,0.8188678622245789,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,17,2018_2498174__event_001,0.8185805082321167,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,18,2018_2498133__event_002,0.8175475597381592,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,19,2018_2498142__event_001,0.8173355460166931,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,20,2018_2498147__event_001,0.8171228170394897,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,21,2018_2498174__event_003,0.8170841932296753,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,22,2018_2498157__event_003,0.8160531520843506,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,23,2018_2498165__event_001,0.8143343329429626,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,24,2018_2498146__event_001,0.8139724731445312,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,25,2018_2498136__event_002,0.8139243125915527,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,26,2018_2498153__event_002,0.8135617971420288,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,27,2018_2498124__event_003,0.8129264712333679,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,28,2018_2498143__event_002,0.8125272989273071,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,29,2018_2498166__event_001,0.8105591535568237,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,30,2018_2498114__event_001,0.8097772598266602,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,31,2018_2498135__event_002,0.8090059161186218,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,32,2018_2498133__event_001,0.8089927434921265,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,33,2018_2498126__event_002,0.8088180422782898,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,34,2018_2498157__event_002,0.8068788647651672,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,35,2018_2498119__event_002,0.8059572577476501,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,36,2018_2498140__event_001,0.803601861000061,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,37,2018_2498170__event_001,0.8028305768966675,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,38,2018_2498146__event_002,0.8007069826126099,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,39,2018_2498136__event_001,0.8002907037734985,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,40,2018_2498174__event_002,0.800270676612854,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,41,2018_2498155__event_001,0.7993725538253784,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,42,2018_2498144__event_004,0.7986823320388794,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,43,2018_2498179__event_001,0.7983357906341553,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,44,2018_2498142__event_002,0.7970904111862183,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,45,2018_2498140__event_002,0.7961478233337402,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,46,2018_2498171__event_001,0.7947326898574829,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,47,2018_2498171__event_002,0.7943446636199951,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,48,2018_2498171__event_003,0.792174756526947,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,49,2018_2498124__event_004,0.7920746207237244,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,50,2018_2498165__event_002,0.7919458150863647,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,51,2018_2498158__event_002,0.79163658618927,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,52,2018_2498150__event_001,0.7910690307617188,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,53,2018_2498145__event_001,0.7900307178497314,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,54,2018_2498139__event_002,0.7896525263786316,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,55,2018_2498157__event_001,0.7895190715789795,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,56,2018_2498117__event_001,0.7878223657608032,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,57,2018_2498143__event_001,0.7875975966453552,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,58,2018_2498118__event_002,0.7875280380249023,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,59,2018_2498123__event_001,0.787124752998352,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,60,2018_2498139__event_001,0.7869827151298523,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,61,2018_2498127__event_002,0.7868359088897705,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,62,2018_2498145__event_002,0.7863848209381104,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,63,2018_2498154__event_001,0.7862513065338135,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,64,2018_2498154__event_002,0.7857261896133423,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,65,2018_2498149__event_003,0.7855715751647949,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,66,2018_2498155__event_002,0.7853696942329407,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,67,2018_2498178__event_001,0.7849901914596558,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,68,2018_2498127__event_001,0.7845171689987183,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,69,2018_2498175__event_002,0.784004807472229,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,70,2018_2498170__event_002,0.7836922407150269,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,71,2018_2498141__event_002,0.7835942506790161,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,72,2018_2498130__event_001,0.7830350995063782,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,73,2018_2498117__event_002,0.7823601961135864,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,74,2018_2498143__event_003,0.7817018628120422,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,75,2018_2498126__event_003,0.7816441059112549,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,76,2018_2498140__event_003,0.7815496325492859,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,77,2018_2498130__event_002,0.7814240455627441,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,78,2018_2498158__event_001,0.7809040546417236,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,79,2018_2498179__event_002,0.78087317943573,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,80,2018_2498118__event_001,0.7804735898971558,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,81,2018_2498127__event_003,0.7802014350891113,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,82,2018_2498134__event_002,0.7801394462585449,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,83,2018_2498178__event_003,0.7800125479698181,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,84,2018_2498158__event_003,0.7792742848396301,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,85,2018_2498114__event_003,0.7791632413864136,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,86,2018_2498134__event_001,0.7790603637695312,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,87,2018_2498126__event_004,0.777367115020752,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,88,2018_2498114__event_002,0.7772908210754395,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,89,2018_2498175__event_001,0.7765486836433411,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,90,2018_2498135__event_003,0.776461660861969,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,91,2018_2498149__event_001,0.7751675248146057,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,92,2018_2498119__event_003,0.7751377820968628,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,93,2018_2498166__event_002,0.7745102643966675,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,94,2018_2498124__event_001,0.7742364406585693,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,95,2018_2498128__event_001,0.7736531496047974,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,96,2018_2498167__event_002,0.7722318172454834,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,97,2018_2498123__event_002,0.7715931534767151,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,98,2018_2498137__event_001,0.7713133096694946,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,99,2018_2498137__event_002,0.7704883813858032,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,100,2018_2498172__event_002,0.7702492475509644,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,101,2018_2498117__event_003,0.7696261405944824,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,102,2018_2498141__event_001,0.7685937881469727,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,103,2018_2498140__event_004,0.765626072883606,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,104,2018_2498167__event_001,0.7638928890228271,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,105,2018_2498172__event_001,0.7629645466804504,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,106,2018_2498149__event_002,0.7623847723007202,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,107,2018_2498128__event_002,0.7621674537658691,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,108,2018_2498116__event_002,0.761404812335968,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,109,2018_2498152__event_002,0.7613632678985596,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,110,2018_2498166__event_003,0.7610611319541931,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,111,2018_2498138__event_001,0.7602507472038269,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,112,2018_2498150__event_002,0.759795069694519,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,113,2018_2498116__event_001,0.7595882415771484,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,114,2018_2498152__event_001,0.755163311958313,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,115,2018_2498178__event_002,0.7478151321411133,True
tokyo_156873_relational_between,156873,stress_test,relational_between,vector,116,2018_2498138__event_002,0.7433582544326782,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,1,2018_2604374__event_004,0.8921349048614502,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,2,2018_2604374__event_005,0.8636245131492615,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,3,2018_2604350__event_002,0.8613625168800354,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,4,2018_2604359__event_002,0.8486570119857788,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,5,2018_2604352__event_001,0.8485687971115112,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,6,2018_2604378__event_001,0.8473045825958252,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,7,2018_2604350__event_001,0.8317346572875977,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,8,2018_2604374__event_003,0.8299146890640259,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,9,2018_2604359__event_001,0.8263617753982544,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,10,2018_2604378__event_002,0.8237323760986328,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,11,2018_2604352__event_002,0.8223171234130859,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,12,2018_2604349__event_003,0.82094407081604,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,13,2018_2604362__event_005,0.8169996738433838,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,14,2018_2604362__event_006,0.8044676780700684,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,15,2018_2604368__event_002,0.8039063215255737,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,16,2018_2604368__event_001,0.8025185465812683,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,17,2018_2604364__event_001,0.8011298775672913,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,18,2018_2604362__event_001,0.7997148633003235,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,19,2018_2604362__event_003,0.7983814477920532,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,20,2018_2604362__event_004,0.7974639534950256,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,21,2018_2604378__event_003,0.7962570190429688,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,22,2018_2604362__event_002,0.7945904731750488,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,23,2018_2604374__event_002,0.792406439781189,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,24,2018_2604364__event_002,0.791765034198761,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,25,2018_2604412__event_001,0.7862353324890137,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,26,2018_2604352__event_003,0.7846320867538452,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,27,2018_2604366__event_001,0.7845476865768433,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,28,2018_2604398__event_001,0.7804851531982422,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,29,2018_2604349__event_002,0.7789167761802673,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,30,2018_2604366__event_002,0.7778400182723999,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,31,2018_2604398__event_002,0.7774040699005127,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,32,2018_2604357__event_001,0.7771891951560974,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,33,2018_2604412__event_002,0.7761130332946777,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,34,2018_2604358__event_001,0.7747620344161987,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,35,2018_2604382__event_003,0.7746568918228149,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,36,2018_2604416__event_002,0.7718150615692139,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,37,2018_2604409__event_002,0.7717474699020386,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,38,2018_2604416__event_001,0.7714296579360962,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,39,2018_2604357__event_002,0.7708346843719482,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,40,2018_2604402__event_003,0.7702628374099731,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,41,2018_2604382__event_002,0.7701787352561951,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,42,2018_2604409__event_001,0.7691912651062012,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,43,2018_2604406__event_002,0.7679222822189331,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,44,2018_2604382__event_001,0.7673230171203613,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,45,2018_2604396__event_001,0.7660784721374512,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,46,2018_2604352__event_005,0.7659838199615479,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,47,2018_2604406__event_001,0.7659481763839722,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,48,2018_2604358__event_002,0.7649000883102417,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,49,2018_2604352__event_004,0.7631326913833618,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,50,2018_2604411__event_002,0.7621822953224182,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,51,2018_2604402__event_002,0.7617555260658264,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,52,2018_2604374__event_001,0.7612122893333435,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,53,2018_2604366__event_003,0.7592389583587646,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,54,2018_2604396__event_002,0.7576349973678589,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,55,2018_2604345__event_002,0.7555996179580688,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,56,2018_2604402__event_001,0.7533758878707886,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,57,2018_2604349__event_001,0.7496368885040283,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,58,2018_2604345__event_001,0.7406113147735596,True
tokyo_167728_relational_between,167728,stress_test,relational_between,vector,59,2018_2604411__event_001,0.7379659414291382,True
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,1,2018_2620285__event_003,0.9026458263397217,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,2,2018_2620285__event_001,0.9018464088439941,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,3,2018_2620269__event_001,0.9005106687545776,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,4,2018_2620285__event_002,0.880888819694519,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,5,2018_2620269__event_002,0.8767698407173157,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,6,2018_2620302__event_001,0.8248884081840515,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,7,2018_2620268__event_002,0.8203696012496948,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,8,2018_2620294__event_001,0.8192366361618042,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,9,2018_2620313__event_001,0.8182264566421509,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,10,2018_2620250__event_001,0.8150426149368286,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,11,2018_2620313__event_002,0.8134081959724426,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,12,2018_2620294__event_002,0.8110878467559814,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,13,2018_2620287__event_001,0.8104093074798584,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,14,2018_2620268__event_001,0.8101469278335571,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,15,2018_2620302__event_002,0.8067086338996887,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,16,2018_2620254__event_001,0.8066149950027466,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,17,2018_2620311__event_002,0.8055256009101868,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,18,2018_2620311__event_001,0.8024411201477051,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,19,2018_2620297__event_002,0.7982274293899536,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,20,2018_2620297__event_001,0.7960342764854431,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,21,2018_2620302__event_003,0.7935830354690552,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,22,2018_2620250__event_002,0.790928840637207,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,23,2018_2620287__event_002,0.7861236333847046,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,24,2018_2620302__event_004,0.7816711068153381,False
tokyo_169053_relational_between,169053,stress_test,relational_between,vector,25,2018_2620254__event_002,0.7661629319190979,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,1,2018_2647186__event_002,0.8866775035858154,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,2,2018_2647186__event_001,0.8805654048919678,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,3,2018_2647177__event_002,0.8653483986854553,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,4,2018_2647186__event_003,0.8646633625030518,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,5,2018_2647177__event_003,0.8389228582382202,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,6,2018_2647177__event_001,0.8385399580001831,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,7,2018_2647180__event_001,0.8263946771621704,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,8,2018_2647182__event_001,0.8257203102111816,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,9,2018_2647197__event_001,0.8208681344985962,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,10,2018_2647182__event_002,0.8196244239807129,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,11,2018_2647199__event_001,0.8149209022521973,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,12,2018_2647196__event_001,0.8148759603500366,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,13,2018_2647187__event_001,0.8145322799682617,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,14,2018_2647180__event_002,0.8115525245666504,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,15,2018_2647182__event_003,0.8111700415611267,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,16,2018_2647197__event_002,0.807348906993866,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,17,2018_2647175__event_001,0.8067842721939087,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,18,2018_2647176__event_001,0.8061612844467163,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,19,2018_2647175__event_002,0.8052652478218079,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,20,2018_2647196__event_002,0.8021526336669922,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,21,2018_2647199__event_002,0.8016468286514282,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,22,2018_2647187__event_002,0.8011228442192078,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,23,2018_2647176__event_002,0.7974222302436829,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,24,2018_2647177__event_004,0.7904126644134521,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,25,2018_2647205__event_002,0.7779597043991089,False
tokyo_171659_relational_between,171659,stress_test,relational_between,vector,26,2018_2647205__event_001,0.7695128321647644,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,1,2018_2707932__event_002,0.8962276577949524,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,2,2018_2707932__event_003,0.8674024343490601,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,3,2018_2707945__event_002,0.8543893098831177,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,4,2018_2707932__event_001,0.8543406128883362,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,5,2018_2707945__event_001,0.8321247100830078,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,6,2018_2707926__event_003,0.8246580362319946,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,7,2018_2707923__event_002,0.8124103546142578,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,8,2018_2707929__event_001,0.8066681623458862,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,9,2018_2707935__event_002,0.8016913533210754,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,10,2018_2707928__event_001,0.7999532222747803,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,11,2018_2707928__event_002,0.7994049191474915,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,12,2018_2707926__event_002,0.7976188659667969,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,13,2018_2707929__event_002,0.7945643067359924,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,14,2018_2707939__event_002,0.7942860126495361,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,15,2018_2707936__event_001,0.7926241159439087,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,16,2018_2707926__event_001,0.7925965785980225,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,17,2018_2707936__event_002,0.7884135246276855,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,18,2018_2707923__event_001,0.7882096767425537,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,19,2018_2707935__event_001,0.7882012724876404,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,20,2018_2707939__event_001,0.7880659699440002,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,21,2018_2707934__event_002,0.7871561050415039,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,22,2018_2707940__event_001,0.7810207605361938,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,23,2018_2707940__event_002,0.7761884331703186,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,24,2018_2707934__event_001,0.7745867371559143,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,25,2018_2707942__event_002,0.7741765975952148,False
tokyo_178798_relational_between,178798,stress_test,relational_between,vector,26,2018_2707942__event_001,0.7674615383148193,False
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,1,2018_395435__event_001,0.9061938524246216,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,2,2018_395427__event_001,0.9060448408126831,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,3,2018_395498__event_001,0.9058241844177246,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,4,2018_395498__event_002,0.9040431380271912,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,5,2018_395417__event_002,0.9034466743469238,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,6,2018_395436__event_002,0.9022693634033203,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,7,2018_395382__event_001,0.9018709063529968,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,8,2018_395370__event_003,0.9016402959823608,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,9,2018_395370__event_001,0.9004799127578735,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,10,2018_395342__event_002,0.9002965688705444,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,11,2018_395302__event_001,0.8999900817871094,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,12,2018_395431__event_002,0.8975235819816589,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,13,2018_395493__event_002,0.897171139717102,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,14,2018_395514__event_002,0.8969841599464417,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,15,2018_395347__event_002,0.8961990475654602,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,16,2018_395290__event_001,0.8954488039016724,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,17,2018_395281__event_002,0.8953721523284912,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,18,2018_395325__event_002,0.8937023282051086,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,19,2018_395315__event_001,0.8923494815826416,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,20,2018_395519__event_002,0.8918642997741699,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,21,2018_395381__event_001,0.8918399810791016,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,22,2018_395370__event_002,0.8847537636756897,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,23,2018_395417__event_001,0.8838844299316406,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,24,2018_395435__event_002,0.8790844082832336,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,25,2018_395436__event_001,0.8762924671173096,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,26,2018_395427__event_002,0.8744909763336182,True
tokyo_19379_relational_between,19379,stress_test,relational_between,vector,27,2018_395342__event_001,0.8718705177307129,True
